0.1974631377218427,0.03264036433548177,0.8843280446499752,0.07497787782326024
0.31153827124663297,0.9027570985753549,0.7376422746201745,0.07493188580081395
0.20073843168127325,0.42852693520207386,0.2417749966594303,0.074488224390474
0.7205474574383057,0.20557437432218378,0.16854844090029691,0.07438989004901968
0.85310379757396,0.6902588557072903,0.404074400308067,0.07419113242754677
0.5474356389648286,0.8285162365480614,0.9012324059858049,0.07375108722012971
0.1308321359420838,0.7287977422007601,0.09010009254476285,0.07373522231215883
0.9728519849772739,0.3009033702699958,0.6057564586434163,0.07372151798633912
0.09160944939572625,0.6129138346082124,0.17241183297743293,0.07371891222426988
0.5690618356720845,0.7161792539266535,0.22956296785316369,0.07363055044525757
0.7581262515014984,0.07786154239781767,0.10390385517230012,0.07360218968949045
0.5236484066711857,0.3519670807174476,0.4032684545465575,0.07349626582395796
0.9153463076689372,0.2119776300733894,0.5035065062027595,0.07348494575191339
0.07467457592750829,0.2181138840137289,0.30100867004876786,0.07343206772946206
0.17499716813169852,0.08572973842932827,0.44660121060200797,0.07331364315290431
0.07357345774208728,0.953541695819677,0.414794924511308,0.07325931030354357
0.9902693107383485,0.7097981679743257,0.1284756733001835,0.07320550331677446
0.31009907929043296,0.6230150750954436,0.5660085731497028,0.07314571486798192
0.845324354827804,0.7062376226470348,0.8687266213799789,0.07313932618289326
0.7157554265962914,0.014790764931040068,0.22938116432805591,0.07308715854813924
0.7294024080968817,0.05584157557175905,0.45295620991210894,0.0730587978741365
0.7922438010118913,0.7437049585787885,0.9994109703384363,0.07280499716653581
0.48803592176756677,0.35293827191328986,0.07891964196396532,0.07254354298373372
0.4577127610963503,0.8996867610511187,0.721141708335428,0.07220300857524883
0.7468046019437853,0.45376270920470535,0.6758035249163263,0.07218756574038529
0.2607901009468613,0.368921026726367,0.842710278378142,0.07192724863947626
0.10284573343623596,0.7669433206960823,0.7844763325351454,0.07191088181360826
